67765;0;48
34990;0;10
22569;0;60
1520;0;3
71729;0;7
81201;1;1
64754;0;62
35430;0;27
51957;1;11
60482;0;3
24549;1;18
69304;1;69
211;0;45
57130;1;0
7207;1;62
35721;0;22
3116;0;8
68794;1;59
2198;0;26
70211;0;20
68321;1;12
1028;0;2
43513;0;52
45859;1;24
15771;0;21
54033;0;22
80936;0;47
79030;1;47
8659;0;66
56711;0;8
28724;0;50
59347;1;33
37513;0;47
7027;1;64
79129;1;42
66044;1;35
66009;1;52
37458;0;15
80754;1;43
57484;0;58
27849;0;64
21132;1;8
79602;1;33
9344;1;17
63699;1;60
39653;0;36
34356;0;14
44418;0;67
31654;1;44
45831;1;4
51608;0;35
75491;1;40
24841;1;1
30476;0;55
66620;0;13
7557;1;15
1775;1;26
66063;0;61
20980;0;57
39629;1;64
58770;0;18
9471;0;1
62727;1;26
66601;1;61
51622;1;18
21692;1;29
36307;1;0
11788;1;39
50186;1;22
68865;1;55
37233;1;36
32345;1;60
10758;1;33
48429;1;24
70202;1;47
679;1;17
29833;1;20
29141;0;55
11930;0;31
39987;1;69
69196;1;26
30885;1;29
37125;0;57
38762;1;67
25748;0;59
7181;0;34
5230;0;10
67383;1;63
318;0;48
11713;0;60
62562;0;20
21421;0;46
19838;0;49
63225;1;16
11684;0;31
34243;1;45
54793;1;13
76663;1;38
18628;0;11
7041;0;51
70808;1;21
18932;0;34
2121;0;5
44885;0;55
30704;1;55
17706;0;68
47095;1;16
58376;1;48
11864;0;52
5056;0;30
49382;0;50
1224;1;68
13257;1;13
48163;1;17
19667;1;2
30335;0;58
13281;1;41
63409;0;15
66338;1;57
29439;1;4
60305;0;46
65402;1;49
51407;0;64
33327;1;64
76979;0;32
44491;1;66
64247;1;65
9918;0;48
41968;1;35
77583;0;30
25544;0;28
24129;0;52
19207;0;44
36841;1;52
24584;0;0
58592;0;64
15394;0;56
52281;1;21
55393;1;42
1205;0;2
54916;0;18
21026;0;61
2909;0;53
33599;1;48
72708;0;33
875;1;56
16361;0;5
59765;0;59
26820;0;56
38266;0;57
47771;1;33
45818;1;37
47779;1;53
67015;0;44
64975;0;4
68687;0;27
48463;1;4
63639;0;68
2354;0;12
54006;1;56
20680;1;39
79554;0;18
66770;1;67
54618;1;0
41540;1;50
15124;1;55
10387;0;15
5836;1;38
12669;0;15
24418;1;32
51833;0;12
29647;1;32
31317;0;28
987;0;9
55025;0;1
12857;0;10
31651;0;36
37040;1;54
17935;1;12
25503;0;24
44789;0;54
30805;0;5
64002;0;21
51637;0;53
68373;1;26
8784;0;34
79912;1;0
4865;0;69
63965;1;69
79584;1;35
59836;0;28
9666;1;32
74720;0;42
53865;1;21
36582;0;17
36796;0;25
4565;1;26
72714;1;51
64651;0;8
11540;1;37
71748;1;52
32479;0;60
21502;1;31
1791;0;57
71989;1;19
7844;0;36
66819;1;23
62838;1;26
64163;0;1
58054;1;67
41588;1;49
36988;1;28
9050;0;68
53503;1;8
11170;1;51
13055;1;37
51796;0;22
43095;0;60
19128;1;13
42729;1;38
52051;0;24
13844;0;27
15130;1;30
23639;1;19
70918;0;9
80251;0;2
4891;1;15
68272;0;0
55081;0;45
4713;0;53
43167;1;4
61308;0;54
4581;0;21
69052;0;22
55633;1;11
30926;0;61
7254;1;14
25224;0;32
18669;1;2
71019;1;52
43229;1;14
69885;0;65
17050;1;42
12186;0;15
48780;1;33
42635;0;50
41847;1;66
66831;0;12
49720;0;60
38274;1;14
79720;0;7
79264;0;46
41897;0;17
30492;1;64
12550;0;59
43840;1;0
77204;1;46
23711;0;29
40729;0;31
62606;0;49
39514;0;26
16201;0;24
76913;0;36
51538;1;1
7675;0;54
29939;0;65
6987;1;36
53755;0;54
74139;0;14
67044;1;21
9062;1;22
11532;1;19
54603;1;42
54846;0;22
69754;1;2
9741;0;62
74518;0;10
27597;0;3
68795;1;63
17669;1;32
43295;0;65
42671;0;65
49658;0;65
31357;1;55
7059;1;25
75566;0;47
34290;1;4
32656;0;43
45439;0;29
22617;1;15
77421;1;36
79566;1;32
16344;1;7
11530;0;5
52366;0;55
68536;0;61
423;0;7
11630;1;28
56321;1;51
67454;0;29
49830;0;13
60631;0;20
46832;0;68
18808;1;46
47974;1;53
70239;1;31
68618;1;51
32088;0;19
18225;1;35
26673;0;37
1426;0;0
9384;1;23
57544;1;35
9812;1;47
54079;1;52
50641;0;57
4141;1;24
28695;0;15
51304;1;40
11724;1;54
71661;1;15
62384;1;69
26651;1;65
27364;0;41
38855;1;12
27019;0;56
14004;1;69
19301;1;50
75797;0;51
48581;0;6
31570;0;32
44863;1;23
58596;1;19
36100;0;24
69863;0;61
58409;1;33
50469;1;66
20564;1;67
80539;1;48
81819;0;44
40380;1;55
72871;1;28
69057;1;7
74347;0;0
20224;0;51
35719;1;65
14101;0;18
12720;1;19
11081;0;34
4778;0;49
38996;0;45
37396;0;67
20454;0;3
80857;0;14
71203;1;31
78979;0;17
33885;0;20
35961;0;34
72197;0;55
393;1;3
10282;0;50
78069;0;57
22500;1;45
12846;1;10
26460;0;27
209;0;25
6267;1;12
58420;0;20
12555;1;21
57027;0;45
81914;0;35
79638;1;1
60581;0;58
41825;1;41
32884;0;60
78597;1;28
54371;0;0
71884;1;57
41294;1;48
66294;1;16
8849;1;28
42431;0;9
14934;0;58
29626;1;32
55477;0;18
64049;1;56
43703;0;59
15030;1;53
60519;0;15
25947;0;61
73410;1;13
7251;0;0
56098;0;19
74140;0;39
35828;0;49
69500;0;42
46901;0;42
56171;0;33
33629;1;65
34436;1;35
33017;0;64
18393;0;20
15358;1;61
40554;0;8
73579;0;65
30906;1;65
15065;1;41
49295;0;56
63315;1;54
4644;0;67
66383;1;41
48328;0;54
55211;0;60
36926;1;39
60648;1;5
22188;0;39
62165;1;55
5654;0;62
57181;1;34
24575;1;42
37915;0;0
43479;1;35
35227;0;60
49344;0;25
44137;1;0
25465;0;51
48129;1;5
18934;1;2
38145;1;18
40801;1;56
51350;1;33
14579;1;14
38106;0;60
58804;1;49
38097;1;49
45896;1;10
14082;0;43
6598;0;61
72676;1;27
78461;0;35
34582;1;46
74978;0;37
3456;0;1
33924;0;14
50657;0;56
54228;1;21
50681;1;68
33449;1;63
73369;1;31
39609;0;68
37610;0;33
48978;1;28
56543;0;11
44025;0;5
10258;1;12
66679;0;11
33699;1;29
42009;0;60
58747;1;50
67380;1;20
33240;0;19
80117;1;37
72669;1;19
33453;1;25
21181;0;22
29932;1;13
64543;0;51
22961;1;51
65249;0;9
31372;0;66
24417;1;39
55624;1;63
18918;1;21
58828;1;18
12727;1;4
77971;1;68
4906;0;43
39569;1;67
17752;1;19
1754;1;42
39458;0;15
81107;0;46
30733;1;19
71248;1;24
68466;1;58
63485;0;38
31027;1;34
72164;1;41
43946;1;24
58328;1;24
48327;1;18
23361;1;17
56138;1;46
30753;1;44
40541;1;10
48211;0;54
74556;1;30
58418;0;14
22358;1;69
35247;1;25
35979;1;6
27127;1;43
39762;1;35
59417;0;35
79200;0;16
10856;1;32
25681;0;47
47044;0;0
67058;1;43
61220;0;8
51204;1;54
55462;0;69
22321;1;33
34200;0;59
57310;0;35
72873;1;28
17461;0;21
14127;1;21
7378;1;61
75715;1;44
75976;1;39
69133;1;44
13922;0;21
25297;1;24
43431;1;39
3628;0;34
16010;0;51
64853;1;20
4968;1;26
24374;1;26
663;1;41
77046;1;28
60490;0;2
10714;1;51
32357;0;0
40104;0;59
30799;1;26
44129;1;55
35867;1;13
32085;0;20
72054;1;47
36144;1;10
59961;0;12
73357;0;39
28812;1;26
6591;0;22
10151;0;23
75283;0;11
67399;0;37
68157;0;31
12617;1;1
66881;0;11
77418;0;52
14559;1;65
77502;0;42
54675;0;2
5700;1;47
56733;0;6
74410;1;10
76993;1;55
742;0;22
2216;0;62
35934;0;14
15120;1;42
9561;1;48
48985;1;38
28284;1;30
1594;1;42
47220;1;19
80603;0;57
77757;1;67
43984;0;62
1914;0;28
14880;1;41
21669;1;42
14213;1;2
42582;1;54
61946;0;60
74197;0;56
6828;0;26
38513;1;28
23387;0;21
57854;1;13
10489;0;8
68991;1;64
75915;0;9
73398;1;52
40784;1;65
61878;0;6
67515;0;57
65650;1;51
21796;0;56
55284;0;13
24377;0;27
35582;0;35
48648;0;40
78562;1;25
75474;1;4
64666;0;33
47011;1;38
60694;1;51
13796;0;20
54574;0;0
56371;1;54
26852;1;57
18207;0;10
1138;1;53
73296;1;64
24868;1;53
24262;1;42
58737;1;7
10738;0;2
47415;1;47
18511;0;38
47301;1;25
73214;1;36
74558;0;43
25567;1;54
37837;1;40
29933;0;28
20251;0;14
36575;0;18
21959;1;59
48572;1;45
65346;0;19
33900;0;9
2263;0;47
41668;1;16
19935;0;48
49669;1;42
53671;1;3
61386;0;28
15651;1;5
35978;1;67
58278;1;60
67310;0;56
54338;0;17
6444;0;65
76815;1;57
21958;0;18
46388;1;19
74119;1;59
48628;0;68
72169;1;0
7733;1;68
2330;1;16
7022;1;59
21221;0;8
36253;1;14
12277;0;35
26470;1;31
26340;0;14
61872;0;65
48119;0;39
56418;0;5
28162;1;38
35393;0;42
11461;0;38
11569;0;19
36434;1;46
25350;0;20
54479;1;63
30082;0;53
19177;0;68
78682;0;41
27325;0;49
41766;1;49
2478;0;49
12343;1;38
48601;1;9
12989;0;27
4462;1;21
8829;1;16
69019;1;31
30927;0;68
75292;1;64
65691;0;26
47392;0;50
4367;1;45
17356;0;34
78641;0;34
73905;0;56
13546;0;63
21725;0;30
13489;1;5
71135;1;58
9395;1;64
74224;0;59
20263;0;9
70617;0;3
27874;1;26
76830;1;15
4973;0;35
39182;0;40
63150;0;60
58015;0;15
24054;0;53
39273;0;18
48890;0;15
18800;1;68
41535;1;35
43643;1;43
24120;1;63
79798;1;20
49329;1;47
13184;0;37
33861;1;26
3618;1;20
43282;0;65
36369;0;22
31475;0;7
73329;1;60
30900;1;52
68459;1;48
41615;0;19
2977;0;1
74463;0;35
67115;1;12
68168;0;29
69527;0;49
43215;0;19
14471;1;31
72961;1;3
76179;0;49
18309;0;49
41468;1;28
39968;1;49
44065;0;66
68201;0;60
37120;1;31
26449;1;22
69778;0;19
19564;0;30
35823;1;10
42935;0;51
38650;1;39
69111;0;30
9459;1;28
6507;0;68
61832;0;13
17355;0;51
13440;1;35
47313;1;66
50574;1;42
53991;0;13
50750;1;39
63984;0;55
58570;0;68
36954;0;0
65001;1;32
63766;1;53
42480;1;42
65350;0;44
20332;0;26
65862;1;3
52044;1;35
65633;0;56
6147;1;11
62997;1;13
38045;1;69
68096;1;50
22598;0;49
57400;1;27
43818;0;36
12701;0;28
65077;0;26
29366;1;59
33431;0;44
30746;1;34
31798;1;52
15750;1;36
3635;1;58
26374;0;39
31594;1;66
44244;1;5
70427;0;40
7823;1;39
8909;0;42
73447;0;69
78688;1;69
18443;1;39
46736;1;69
6254;0;60
44501;1;31
79124;0;37
7268;0;68
10872;1;33
16636;0;19
1043;0;51
50356;0;47
51711;1;16
54438;0;9
48668;1;60
75139;1;43
48355;1;2
1574;1;58
72283;1;25
17331;0;11
66204;0;0
40498;1;69
79093;0;64
55384;1;55
54897;1;65
14828;1;68
79734;1;64
66769;0;65
31998;0;26
49847;1;61
20563;0;27
26680;1;2
49493;0;2
63181;1;6
42391;1;18
79491;1;63
49325;0;35
54399;1;58
48678;1;37
78338;1;59
61295;1;53
24331;1;58
38494;1;4
79189;0;46
5967;0;38
3150;0;21
60513;0;17
65945;1;29
14922;0;59
10338;1;58
11561;0;58
70423;1;69
16131;0;36
82050;0;22
66854;0;45
64986;1;66
45577;1;50
74061;1;15
79759;0;68
23998;0;5
36331;0;23
66114;1;21
51066;0;59
20013;1;13
57122;0;55
21273;0;59
15410;1;37
68730;0;9
65121;1;0
60759;0;8
2625;0;60
59474;1;51
75002;0;34
24543;0;2
40017;1;6
20194;0;48
47844;0;15
52133;0;32
19471;1;58
19918;0;6
42993;1;16
71648;1;66
28863;0;25
51688;1;55
69269;0;17
81033;1;36
1068;0;52
36963;0;25
1995;1;18
59261;1;17
78098;1;2
39322;0;37
37599;1;26
79073;1;37
65572;1;29
59656;0;61
21820;0;31
49089;1;4
79308;1;43
74147;0;10
21607;1;56
33110;0;61
68486;1;6
6989;0;3
15231;1;40
80932;1;45
62453;1;5
18021;1;25
33700;0;59
29751;0;68
3964;1;28
50170;0;5
24102;1;62
27814;0;20
75883;0;29
25407;0;14
8272;1;38
37250;0;16
26321;1;15
59812;1;12
66118;1;31
75958;1;51
34498;1;30
45084;1;19
1132;1;65
11567;1;50
40252;0;14
45250;1;31
81468;0;13
25313;0;32
52825;1;62
38240;1;36
1564;1;39
49608;1;41
79126;1;59
46593;0;67
68894;0;1
78078;1;49
37682;1;45
6269;0;9
34262;1;41
18711;0;67
47159;1;6
36851;1;24
78614;1;39
59248;1;54
3428;0;41
64319;1;15
32469;0;8
72041;0;67
79762;0;4
23655;0;65
40003;1;25
25193;1;15
43012;0;4
4732;1;52
59402;1;66
9706;0;12
80764;1;35
45309;1;39
15927;0;44
1522;1;2
22328;1;7
21677;0;30
11922;1;3
25728;0;35
42011;1;67
64041;0;60
50706;0;9
2788;0;47
47911;1;15
73650;0;23
14232;1;68
49995;1;22
6812;1;11
35084;1;19
10576;1;51
21014;1;12
69665;0;19
78411;1;22
23809;0;30
20919;0;53
64337;0;18
50422;1;43
73614;0;66
30190;1;18
49489;1;28
39561;1;52
79799;0;67
29124;1;61
49047;0;13
72981;1;7
22214;1;41
10215;1;9
79687;1;49
21466;1;20
57604;0;27
37404;1;15
81040;0;56
25509;0;35
15062;0;41
51014;0;41
516;1;62
14496;0;11
51299;1;9
59905;1;66
47052;1;18
36164;1;32
68861;0;48
57200;0;0
6523;0;9
16786;1;21
7564;1;37
19776;1;53
81977;1;49
44954;0;57
17893;1;19
63875;0;61
2848;1;47
19346;1;10
20092;1;29
81001;1;44
77218;1;65
455;0;52
43423;1;62
27655;0;15
37461;1;63
65756;0;14
30654;1;6
49281;1;55
22971;1;59
42987;1;18
28619;1;24
46994;0;3
79162;0;68
8029;0;32
29737;1;25
23358;1;48
65698;0;47
54477;0;46
8523;1;41
7851;1;19
41658;1;29
76733;0;40
15080;1;32
20683;0;36
63529;1;55
81876;0;42
79834;1;64
65309;0;14
72509;0;18
59535;1;29
23040;1;36
80128;0;60
66492;0;20
56555;1;11
12267;1;68
51704;0;60
10245;1;33
35865;0;49
80563;0;30
42143;0;28
42182;0;26
9534;0;61
69414;0;57
31410;0;54
49144;0;56
14219;1;26
77172;1;42
29743;0;28
30571;1;46
73595;0;12
67484;1;15
73442;1;10
23611;0;3
74391;0;57
25434;1;18
41841;0;36
57124;0;2
27062;1;45
28153;0;47
51559;0;59
57710;0;63
6033;1;49
29008;0;35
69131;1;28
60889;1;60
12144;1;55
27638;1;10
23587;0;60
36400;1;64
59698;1;49
22850;0;1
9307;1;46
8484;0;44
58625;0;40
22182;0;66
28917;1;52
12532;0;58
17937;1;56
70021;1;55
38680;0;46
77984;1;54
6838;1;22
81414;1;53
30539;1;35
74193;0;0
44413;1;11
81398;0;21
5706;0;15
30389;1;14
49850;0;55
5726;0;29
14917;1;19
69637;1;2
55243;0;48
51831;0;18
25419;1;61
42730;0;28
48110;1;15
6075;0;38
30089;0;41
9331;1;7
58029;1;36
14931;0;37
51361;1;61
64693;0;16
81445;0;19
55832;0;6
37926;0;1
33177;0;20
26770;1;6
45415;1;26
77103;0;61
24192;0;38
78413;0;33
23099;0;5
79108;1;5
9811;1;9
24807;0;54
41542;0;64
22802;1;62
72099;1;51
81327;0;53
40385;0;68
39358;1;69
26602;1;43
71867;0;54
39332;0;34
46045;1;3
7487;1;1
63673;0;43
44054;1;67
35801;0;20
38543;0;13
55764;1;0
26712;1;33
24792;0;41
33458;1;21
40900;1;24
81872;0;25
32130;0;23
37632;0;21
72181;1;13
61887;1;44
29289;0;39
15145;1;14
42163;1;14
37944;0;67
21839;0;10
40330;0;33
64385;0;29
54600;1;29
72267;1;18
33402;1;48
76085;0;67
54073;1;2
73100;0;68
41332;1;50
39001;1;57
72174;0;49
62568;0;56
1145;0;19
40373;1;55
11235;0;58
12636;1;5
67979;1;22
47386;0;57
26252;0;34
44186;0;59
37033;1;36
60982;1;2
26899;0;8
28087;0;40
40730;0;11
9482;1;29
15575;0;35
15606;1;47
585;1;49
62421;0;49
48576;0;66
29413;1;11
30594;1;0
74566;0;50
16212;0;46
58237;0;58
61457;1;9
10549;0;19
12838;0;58
76311;0;44
18418;1;69
7980;0;64
1351;1;14
4601;0;33
11666;1;24
17552;1;33
75158;0;52
11436;0;29
21675;1;30
13398;0;27
34682;0;27
62954;0;69
17946;0;12
51972;1;16
25816;1;53
13621;0;25
13468;0;41
32310;1;54
74591;1;24
23901;1;30
67144;1;20
29058;1;58
47922;0;40
58023;1;49
29943;0;62
4899;1;51
67542;0;68
27592;1;53
77527;0;0
55913;0;6
54373;1;12
64377;0;38
76766;1;48
26907;0;53
43349;1;46
49003;0;2
569;1;53
41955;0;29
35152;0;19
43011;0;7
45678;1;24
33337;1;45
54296;1;38
59432;0;30
65556;1;2
10445;0;63
33257;0;20
72583;0;30
4484;1;59
23745;1;64
32597;1;14
58453;1;21
38790;0;60
15683;0;31
5595;1;63
27594;0;19
18460;1;8
37162;0;6
51838;0;55
67277;1;32
27489;1;21
25280;0;29
14265;0;52
29584;1;30
34532;1;32
60175;1;25
7075;0;62
60036;0;20
22248;0;11
33248;1;25
5782;0;20
45401;1;44
16295;0;29
34285;0;52
28495;1;4
672;0;38
12000;1;26
10633;0;48
36964;0;13
46579;0;26
39853;0;17
17760;1;19
46156;1;7
36510;0;50
54904;1;52
63757;1;46
19484;1;0
16719;0;54
11251;1;16
828;1;41
58521;0;8
29200;0;63
1017;1;32
27424;1;17
68218;1;14
38912;1;39
53685;0;6
29194;0;8
15132;0;43
75470;1;35
30616;1;43
55864;1;17
69266;1;15
49603;0;49
63255;1;30
59349;1;24
57840;0;44
49745;0;4
7910;1;67
21960;0;39
73600;1;14
75936;1;44
34768;0;56
14137;0;31
68673;1;19
76404;0;57
47320;0;25
27679;1;33
38969;1;59
38540;1;21
76162;1;14
24816;1;47
80521;0;4
40779;1;53
66519;1;65
61286;1;43
45144;0;5
53995;0;0
48998;0;64
29543;1;50
441;1;16
78258;1;1
8513;1;15
70868;1;69
24786;1;54
33676;1;38
12881;0;57
18793;1;10
41437;0;57
59240;1;35
27682;1;49
43675;0;49
41249;0;59
39067;0;27
44869;1;26
74880;0;7
18748;0;20
65795;1;50
35691;1;26
58413;1;29
12950;0;13
2299;1;8
65307;0;3
74644;0;14
37153;0;25
29177;1;32
25483;1;44
17081;1;20
1879;0;35
15712;1;2
53346;1;49
28271;1;49
2900;1;30
77845;0;52
23860;1;45
19510;0;30
24601;0;62
64944;1;30
2904;1;21
47265;1;27
72366;0;19
76872;1;26
63730;0;20
44333;0;49
4783;0;59
18480;0;44
63297;0;44
67846;0;46
66895;1;14
76344;1;39
24738;0;37
27688;1;25
60244;1;11
71612;0;50
58761;0;10
10091;1;1
12132;1;0
12906;1;31
29725;0;56
36361;0;48
76504;1;12
45530;0;48
71604;0;37
68898;1;5
68080;1;43
65227;0;66
66467;0;35
64048;0;69
28583;0;49
64671;1;46
63803;0;47
70127;1;9
37179;1;25
45382;0;6
74575;0;54
70348;0;48
52334;1;23
72050;1;16
79016;1;2
28249;1;41
71393;1;64
16656;0;6
25565;1;37
58270;1;44
4726;1;9
58076;0;63
72105;0;4
59970;0;4
3387;0;66
31225;1;52
9296;0;15
80471;0;67
11582;0;25
71834;0;62
62253;0;45
20302;0;18
77787;0;67
10725;0;39
1961;1;0
8861;1;66
72528;0;1
59437;1;34
79985;1;66
61670;1;1
50875;0;46
23447;0;13
43587;1;36
80676;0;32
43731;1;45
23656;0;31
63782;0;40
67603;0;52
28480;0;3
26644;0;21
19306;0;10
28810;0;54
10526;0;42
46254;1;38
45737;0;50
19709;0;61
10171;1;60
46652;0;69
18050;1;5
29342;0;36
45620;0;46
51383;0;5
32105;1;10
54576;0;68
30766;1;26
27282;0;48
6150;0;44
35341;1;64
50297;1;69
51446;1;33
25858;1;32
13612;1;52
26069;0;24
77726;0;22
34387;0;9
5783;1;11
54085;1;45
9507;0;3
46515;1;59
72137;0;59
16667;0;26
76221;1;31
6746;0;50
3553;0;47
62644;0;52
951;1;11
49527;0;37
77211;0;64
38263;0;10
43698;1;36
5380;1;63
60614;1;39
45229;0;8
38844;0;49
29676;0;57
82052;0;32
34208;0;58
81541;0;20
5501;0;18
40542;0;38
6831;1;0
7025;0;55
33804;0;35
3735;1;27
12865;0;57
3995;1;55
40198;0;56
43812;1;3
22642;0;24
67731;0;5
69479;0;66
65107;0;55
76774;1;28
18880;1;39
39218;0;33
23993;0;2
58273;1;23
25746;0;23
53422;1;31
20885;0;59
46359;1;54
54697;0;63
53491;1;3
58;1;1
64416;0;54
31127;0;7
47145;0;26
52498;0;32
46512;1;24
17612;1;16
79365;0;6
28562;1;40
61228;0;30
38415;1;61
42051;0;55
63539;0;38
10741;0;1
57084;0;14
15752;0;37
11469;1;65
28746;1;69
49462;0;46
32093;1;61
69854;1;65
32809;0;19
20239;0;63
65497;1;24
73448;0;50
65742;1;17
4301;0;17
20601;0;9
71414;1;53
25306;1;58
40822;0;24
50536;0;17
31606;1;28
49218;1;45
66706;0;32
64694;0;58
50712;0;59
65434;0;22
27323;1;1
55645;1;53
22106;1;19
39654;1;54
67308;0;22
79627;1;41
22008;1;20
63325;1;67
45021;0;46
33334;0;64
37260;0;63
65957;0;65
41124;1;2
25219;1;33
72117;0;45
48387;0;17
5353;0;64
14134;0;62
59640;0;7
27781;0;34
1913;1;67
3559;1;66
30714;0;54
18257;0;66
37794;1;54
67240;1;38
73562;0;58
37098;0;66
56958;1;42
78130;1;26
59675;0;10
34553;1;60
14627;0;57
49660;1;22
17824;1;33
31092;0;48
56679;0;53
36034;0;10
21781;1;5
60919;1;52
50647;1;33
11291;0;28
38801;0;53
43293;0;15
55919;0;17
73899;1;33
4404;1;38
54215;1;68
77004;1;54
67658;1;14
32743;0;31
11733;0;22
17523;0;27
48162;0;46
50037;0;9
31312;1;32
12488;1;36
25584;1;11
62292;0;5
20229;0;17
41390;0;24
42981;0;41
33448;0;38
69478;1;54
20752;0;18
43505;1;61
5647;1;53
14939;1;23
44766;0;23
65914;0;57
77457;0;62
71603;1;69
9756;1;39
48004;1;54
66457;0;35
18979;0;38
80318;1;26
67769;1;28
13254;0;27
36021;0;55
81915;0;25
41911;1;62
12818;0;20
36591;1;18
14908;1;27
55819;0;39
13415;1;50
69011;0;42
43165;1;36
39615;0;16
28349;1;43
1241;1;47
60510;1;12
4577;1;26
54807;0;14
54141;1;29
24642;1;67
46645;1;14
64930;1;67
81110;1;69
50280;0;24
19533;1;22
78150;0;65
33499;0;64
80779;0;25
27931;0;66
3888;0;47
65404;1;53
35238;1;13
77748;1;28
76833;1;26
32819;1;31
38227;1;13
14712;0;18
26222;0;26
55585;1;13
59926;0;18
47136;0;40
55168;0;68
3254;1;26
57810;0;28
41704;0;69
10262;0;64
80688;1;8
32268;0;58
69175;1;64
57135;0;11
62446;0;69
5244;1;60
75111;0;61
27530;0;50
21333;0;28
41083;0;24
31292;1;46
8063;0;51
80297;0;21
71087;1;54
27328;0;68
14365;1;68
1363;1;4
57986;1;46
67795;0;66
64314;1;8
9329;0;61
47333;0;27
31882;1;66
78004;1;13
33007;0;18
4290;0;26
25978;0;6
34079;1;4
36737;0;63
53722;0;60
46729;1;63
50405;1;15
30288;0;11
33598;1;28
9284;1;6
40014;1;62
34620;0;49
56890;1;53
29336;1;3
19736;1;4
71964;0;45
75077;1;45
73138;1;22
71151;0;41
52977;1;14
19288;1;52
15935;1;11
4514;1;47
72830;1;33
16692;1;15
9759;1;19
4112;0;49
63369;1;65
30364;1;40
80670;1;66
2277;1;6
14068;0;45
22892;0;36
15412;1;0
62710;1;30
59165;1;48
81043;1;22
10797;0;26
2154;1;17
79561;1;17
30401;1;55
24434;0;25
22555;1;46
1983;0;58
53421;0;4
547;0;22
35521;0;31
15267;0;44
72908;1;5
3131;0;13
35881;0;22
33330;1;3
901;1;12
28789;0;28
36067;0;50
39021;1;68
80775;0;64
7703;1;64
40883;0;25
42110;1;23
77152;0;61
16414;1;17
46721;0;12
33883;1;50
54557;0;42
67807;1;48
42065;0;60
77717;1;3
39220;0;28
21152;1;47
13572;0;1
52320;1;64
5088;0;6
51865;1;68
33016;1;62
34934;1;64
56452;0;5
67907;0;20
32689;0;59
16022;1;16
67379;1;1
14530;0;14
31548;0;58
71881;0;56
13644;0;43
77511;0;69
7037;0;37
51211;0;11
41452;1;7
7092;1;55
39548;0;16
9830;0;17
41513;1;56
6251;1;29
4333;1;52
3574;1;60
41239;1;47
25396;1;30
10308;1;6
2416;0;32
12060;1;21
57670;1;6
52075;1;28
5659;0;33
27308;1;21
49461;1;30
42158;0;21
77739;0;36
36895;1;31
52915;0;43
45045;1;47
62887;1;41
19362;1;5
16249;0;19
29465;1;69
3012;1;0
12266;0;0
74703;1;26
46061;1;29
25691;1;16
60856;1;44
72551;1;67
4220;0;9
7535;0;39
51578;1;58
25123;0;21
19271;0;3
48366;1;26
35035;0;44
18367;1;51
30376;0;8
15078;0;45
76211;1;45
12100;1;8
58414;1;63
12630;0;48
69920;0;8
21079;0;66
64807;0;21
38390;1;29
34720;1;6
55558;1;15
67813;1;17
60867;1;35
71685;0;49
79368;1;33
46716;0;10
50528;1;39
63387;1;15
24497;1;33
22788;0;68
81961;1;29
10972;0;37
10101;0;16
44488;0;60
35735;1;11
2239;1;67
80157;1;33
43366;0;58
3617;1;47
21337;1;27
44555;0;38
7148;1;56
34040;0;51
14495;1;11
10453;0;39
22208;0;31
71153;1;6
20191;1;57
22059;1;16
78660;0;52
2637;1;65
35414;1;58
20287;1;24
73768;1;63
41037;0;45
20759;0;52
20054;0;7
25303;0;23
52746;0;39
37621;0;29
76126;0;0
36905;0;0
18353;1;16
35802;1;28
53188;1;43
30952;0;60
7765;1;49
30484;0;67
16186;0;31
54283;0;51
7624;0;27
32363;0;37
57804;1;0
65777;1;66
65608;0;51
53645;1;60
32110;1;16
9457;1;12
65968;0;51
35107;1;36
56789;1;63
20611;1;7
40451;0;7
71159;1;40
76259;0;24
67656;0;19
53856;0;64
47872;1;29
79707;0;9
21745;0;29
49068;0;48
55008;0;24
5483;1;31
65670;0;35
47965;0;47
47489;1;60
35838;0;15
19757;0;11
79732;1;69
27510;1;32
51054;1;65
21993;0;4
31246;0;52
33227;1;13
1045;1;45
9607;1;18
40861;1;35
12333;0;66
1831;1;10
9818;0;8
28615;1;56
12454;0;48
47349;0;25
31028;0;41
26530;1;56
21378;1;42
37285;1;35
19735;1;20
50043;0;36
78801;0;60
72194;1;48
56319;0;50
63346;0;3
70342;1;33
22627;1;35
56024;1;31
76685;0;18
251;1;44
33415;1;0
80073;0;64
80428;1;5
60195;1;0
9317;0;26
66984;1;10
17425;0;2
69245;1;36
79817;0;11
37902;0;1
64738;1;31
23736;1;38
9373;0;24
44949;1;25
26614;0;2
74013;0;18
56267;1;27
57098;0;7
49346;0;57
35472;0;17
48122;1;16
53827;1;7
41966;0;61
43777;1;28
75398;1;17
24260;0;3
39369;1;12
30193;1;39
5453;0;33
64672;0;16
30690;1;25
37370;0;25
80166;1;57
22132;0;45
12935;1;30
5146;1;43
60060;0;12
29207;0;61
30695;0;54
61076;0;28
2942;1;17
37718;0;53
58817;1;65
51390;1;17
57367;1;9
20140;0;52
47924;1;1
11761;0;56
27875;1;46
31296;0;37
22822;1;5
76813;1;20
26516;1;38
7156;0;68
24482;1;54
25992;1;42
15839;0;8
64081;0;36
12153;0;16
38233;0;35
42640;1;52
32323;0;19
18783;0;11
